25.799074790387348,29.676411727161355,32.84246015450122,35.93089506260594,37.89419216713822,39.673355517273805,40.67785541298852,41.65847808897968,41.044968215848336,40.15891036382835,39.37300194295579,37.92397278767086,36.46734343217229,38.42334837048953,40.417174987868705,38.91536320015528,37.12185072164371,35.570346779304806,35.01899741568853,36.69976572132307,34.86244426313221,30.215032037050694,26.797631779692768,26.39209747253901,30.195911312626418,30.959155301784318,27.118241777261296,34.65537454710308,33.83415652857331,31.252915203065456,34.42772508471769,33.84927149127437,32.355321464018864,32.93097049890878,33.34752622009615,31.78549425445513,29.89252082528337,29.690627034301585,28.014693239262854,30.546835548056364,33.17157784911655
26.274851916614107,30.59251803954686,34.32562723389042,35.31031908663528,35.80897073360249,35.61814846395023,36.56739483474315,35.37017182655464,34.800110207296754,34.45180561610668,34.235150649588206,33.580057474638124,32.15796282415912,32.86186227224501,36.91029646318219,37.00628207480454,34.99149572396127,34.86244426313221,36.176605921506784,37.10431071991501,39.33104683325883,36.0529752586385,32.03305331996936,30.909432379129836,29.436978296863288,34.783349536811436,33.98887340351251,33.87349243877873,29.68837651152383,20.52823432835859,24.304693824238967,26.944950040592023,33.82915121149214,35.096831366948216,35.627300332750444,33.370800200175,26.441076825462307,23.161774286310624,27.25569332616582,32.22012492216627,34.48653348772532
28.235885412007185,31.63978876351737,33.86369247438915,34.22491457987879,33.993252153920196,33.0827040158449,31.958187824092906,30.163744636400832,30.12936535159677,32.07510619795357,32.5774873954392,30.36102490035539,29.74306724263656,31.165054403931336,31.47346952593565,34.06989829747074,32.22448513165106,32.128224663059115,35.308327303909486,35.22962357164777,38.169117896540385,38.044413676649036,35.37996341504609,31.5059830230704,30.217086164122446,32.60828258602406,31.989141118354524,29.863387073304327,21.772849868815978,22.641147257937263,27.000261665398728,34.244004438733505,40.32729632643378,37.89040576452039,37.48000021344717,31.348765095933203,21.4065662610798,20.711005892761463,29.13886154262036,34.495711110223546,33.515786011967556
30.791303658663107,32.800117454058,32.39505556408262,31.904427482717818,31.85383079003215,30.085723607717995,26.980910238351854,25.099608970858487,24.49017379868914,26.85223291199449,30.223585111630953,29.609133996116807,26.903118778312674,29.169778624459937,30.37579990716294,30.27150637150388,27.50989483803964,27.338840813026437,31.70030056639842,32.48537350870389,33.19176959729626,34.191500815261094,32.09929150697878,26.93681045057117,26.17882943926256,28.41798792332068,28.26901626321652,22.35772117278503,24.17459069730861,30.25912537880102,31.927259951333124,38.371554842096245,32.89883300361884,32.763024417779256,32.92793551074832,27.020234501017935,20.584101150159558,24.34061891160535,31.66877389480054,33.04408848795802,29.991093644613894
32.22012492216627,33.36277284639273,32.798747796219295,32.985509015323686,30.658875941560545,28.266252899880453,24.196583991133956,21.317165084504087,18.76641661292853,18.81400700435715,24.361761676857448,26.838474416404523,25.337173520343583,26.472649905137942,28.54186906984194,28.109960601181925,28.37229009086154,27.74295981415826,27.935268439018085,32.03305331996936,30.54594640864807,31.304066604835864,28.21334241099413,26.36198320327968,23.268197847921098,24.797619829655023,28.109289187206425,23.870257948101436,28.014693239262854,29.24424541683372,29.500946442444857,27.806545596315985,28.17067675793395,30.565841882729156,27.282550245349135,25.565159987960175,23.301590707288632,27.820402872711966,32.352188751303984,31.18497607823357,28.872216264083367
32.07182296034948,33.0827040158449,32.682083776895254,32.12957947125982,29.55520382267732,26.389122513641865,23.418419264331227,19.325916677870676,14.96677004199637,13.579433670444434,17.655853307048062,21.849548279083482,23.075604851227624,24.749903535165547,27.358075444007387,26.212991359247805,23.918476001827543,26.09863768475282,24.071000830875313,29.61253898266746,31.86789889528332,28.965088727639,29.327048965076592,29.497678040991634,26.975307125385985,24.743096092445665,28.210094921122845,30.3938616525788,30.07519819452567,29.304914892215606,25.001353609154844,29.053630771385524,33.63610829153694,27.44523137085931,25.405641519158692,22.784253659270913,24.829582063337273,27.288227058568683,30.973698988012394,30.693115009721645,26.83828489304039
31.78549425445513,31.256468930447024,30.59251803954686,29.991093644613894,27.383800631030017,25.18942373080416,22.93391404047944,20.584101150159558,15.168535274785105,13.43763378017127,17.035549477489713,17.655853307048062,22.20183906796912,26.574107868374433,26.126038543950745,27.230763926118563,22.986622044136887,20.489150714463495,20.092073312627544,22.657391950531288,27.6776947423372,27.92313694769984,26.85617174803587,27.451490122760184,28.57039533310661,27.3646693829836,29.251331198596755,34.73458416644857,33.250291539173006,32.299639076776074,32.46981319625969,32.35583125187792,27.363976264424732,26.674239445577452,22.32920708399651,18.89314173076466,22.968469897666235,25.396076960822118,31.855515378031473,30.46822746731421,25.66618323787158
32.06250302144235,30.085723607717995,29.002091114262782,26.864387672158095,24.829036308322564,22.30941241471859,20.139457247306844,19.802065503628654,16.11233848825179,12.44216019990098,15.251498164114896,15.72488095344445,16.27205313290244,26.574107868374433,33.18371052188106,26.47194817160233,24.93801517763593,22.184522217077383,18.216361793728186,19.13055634214541,23.525537719678162,26.046696681153254,23.738379687965228,24.80194763539549,26.037476882032944,26.467879059153947,27.028633340219034,30.902856506154897,32.26760688507903,35.07403689397615,36.77051442718744,31.803823101790766,26.960319174668538,24.48829199842243,18.95838627098836,16.908848981820142,21.37879873571946,26.864387672158095,30.46822746731421,27.006056691046176,22.749153149073486
29.773947394324455,28.673343816862378,26.980910238351854,24.975390767713726,22.273533119826322,17.779490535164385,16.410343396236414,16.01834693125355,17.14128607339601,11.84676103245102,10.40794589772641,10.003699666123529,8.666371297659706,14.155904845681889,29.826456728884175,31.814472257134803,25.72786399995149,23.62790934467119,20.90220050616681,18.809651066673194,24.438831089068067,23.723306051223133,24.060155834075555,22.744905015409497,23.9317409414777,22.594136324276707,20.963634323275155,19.29715348671923,22.652288288161973,25.785956931826284,26.648648477737105,24.861126613450164,24.837847149863855,22.844908637155896,21.204214793290507,16.569492831405555,21.179101384147533,25.539182152136352,25.654121325822096,22.329710634040918,17.91530379982433
26.77754670316159,25.690710684798116,24.03828968624848,21.463448172183334,17.947441267211325,14.96677004199637,14.236701246510725,15.028758257421003,16.709706297837794,16.15376960371789,16.301752942551914,13.171838785833966,7.546883908607579,9.984005499297364,22.621222355124846,22.655638591750176,23.66687478312251,24.553884091931362,23.157448067522466,21.774901147881245,23.073837240476497,25.00660602720809,23.559394409873953,23.136117348423006,22.091457580024006,17.35136220902843,13.119651081107301,9.998232340268954,11.345019060803732,11.985584518078372,11.184691953290443,14.588419211484156,19.228857590611046,21.043818667010036,19.630661670967694,20.12803567763134,21.94947646505492,22.414883976724038,20.05224638288688,16.665293157937548,14.084467928892451
23.322554956307854,21.614674349617207,19.630661670967694,17.147182045164158,14.456519943956083,13.040591017664806,12.084823960492765,12.992206104382774,15.171224438389935,17.922839507176313,19.379903843930702,15.991027320344369,9.299987019883414,10.094295858795698,18.214892508329548,14.25937338209502,15.83279460486998,21.796751524023023,21.791403121414646,22.317124299514937,22.235549127467035,23.073837240476497,23.07899081415823,19.115219056029677,17.246583888121148,13.531393637020543,9.00738896493318,7.92057051606764,6.78370283031325,4.541754648811404,6.825707046892652,11.689135949247918,13.275633494865696,16.195206873948848,18.60124178220368,21.019058880929947,21.368715549606627,18.8034306401784,16.849830773334194,15.173415575934115,12.796718661047448
20.1443414198628,18.68958714605542,16.352115729776376,14.042190338049117,11.22535518547186,10.510659131681514,9.579315031483201,9.024458814798813,9.688270492198285,12.409624899875096,17.958265673499767,18.55393704850806,13.505186503340115,13.608879917910217,15.374153642659488,10.305414047480092,7.7313034121032915,12.702050084139962,19.46094391338714,20.60060642311289,20.408097265546342,20.611696897635575,19.55497890563935,17.403779767912486,14.641881491461403,12.538801282818067,9.565613950499987,6.483358964772813,5.043600464945652,5.527853873792251,8.220873246194714,9.005333633464113,11.109155543514547,14.968414960843383,18.699445900881663,19.86966242793269,19.228857590611046,16.783955911524554,15.666596302005104,13.870035605217456,12.626395126480082
17.167489258479236,15.27549463978172,14.255038623451709,12.099617727663961,10.552449865107155,8.954399045651305,8.666371297659706,8.046929368951862,7.441680713797119,7.1207866454486615,9.299987019883414,13.349621163538686,14.894375745226785,14.006887116343872,12.231179649158946,9.083527506976571,8.050469090059288,8.764616250583934,11.367292159964922,15.502602394436877,17.346587560670255,16.594371252023983,14.923392092952593,14.923392092952593,12.162712831025816,11.458193522977346,9.866745879468063,8.745143246396823,7.427880734025015,7.486266878758731,8.913342100469384,11.493940309571823,14.196531769766866,18.55594837242225,20.117456698101776,18.411913154259665,13.275633494865696,13.929445151049627,13.774858229397498,12.878088221471383,12.321842917761936
14.278364965569413,13.015046452322022,12.076331003616124,10.94756468306993,10.701286979144143,9.265107175311034,7.589419620761524,8.033580458058536,8.408557491627205,8.027191796786719,10.279618791570046,13.693869139143985,11.541590859149357,13.363841550991243,12.27042608265907,8.792986565439527,6.209041456617921,6.706249219944037,7.323412309845732,8.985592860796665,12.464894186875394,12.590378493516388,11.059904524904363,9.737181138296647,8.884476065587661,8.500525718448243,8.878756386454128,8.390234690138293,8.390234690138293,8.964118474568483,13.49973366552096,15.6676230836078,18.14092138343585,21.926703445798687,20.502129669866004,14.908633661070352,10.926714954184538,12.796718661047448,13.678613690356197,13.49973366552096,12.683780339078725
12.067440209758654,10.82155397262334,9.66706157681847,9.265107175311034,9.469473732473205,9.299987019883414,8.878756386454128,8.987506715774959,9.138330662653875,9.442872792746918,11.070008480574892,16.573916731117,13.966373104353183,15.024464798787344,13.64734743494134,10.938631048261934,7.119705685630551,6.337369706747429,7.494062984122832,6.514995506521858,8.783850513869188,9.907568150156727,8.535089886462826,7.050530960147611,7.077446574860173,8.131704077252197,8.698791301991328,9.6251503492465,11.128240627285205,15.08012414040415,18.01343516489845,18.01343516489845,20.569891104232905,21.13827265033735,18.023749799639365,15.436509833508351,15.559758129225532,16.168017141566867,15.615191151247558,13.49973366552096,11.714731490307406
10.24282993882062,9.359507226878987,8.878756386454128,8.666325239684927,8.884476065587661,9.064746867397897,9.316212494656828,9.688270492198285,9.903059273779997,9.332717513136245,11.07684152500161,15.187683093875775,14.305217151794654,15.412752246435417,15.129240952870042,13.359425623880691,10.838131781815536,9.024398271907108,7.7313034121032915,7.889046615402903,8.995173400218587,10.635636233907213,8.840013059945104,7.7313034121032915,8.022733774640724,9.074806986928152,10.507254848853767,12.422020410947649,14.766226318528373,18.023749799639365,17.657919772442053,18.023749799639365,18.593007611465122,17.73061734514622,16.497040688862956,15.599375285247804,15.615191151247558,14.565793404068314,12.766517772673955,11.276771013459483,10.806537923405442
8.081834625603273,8.131704077252197,8.27522783795105,7.67461632265744,7.67461632265744,8.500525718448243,8.954399045651305,9.074806986928152,8.530654692929495,6.566534880741897,9.72025519675281,14.427794226769386,13.670818471839935,15.060408825792214,15.037120804529035,13.959585598791964,12.532542230529286,11.43837485659567,11.001785237405791,10.058896363418803,10.079177760115156,11.367292159964922,11.43837485659567,10.701286979144143,10.845667068285842,10.664437607769104,11.58377751383373,13.426704155897678,15.90434515124719,17.04707841508333,16.309556120262744,16.889906407082307,16.058273208536466,14.464452070161522,13.185637210237509,11.34732585634166,10.205247404154393,9.494551313779919,9.303769112569379,9.819481479691278,9.138330662653875
5.264768783992323,5.694992386298686,6.484793228777615,6.780481123047243,6.604554465669883,7.091077629582192,7.486266878758731,6.566534880741897,5.227712243301174,3.6166541346941097,8.115378683092983,12.823934324535507,12.283720700585796,12.912989215901948,14.29483668357215,13.860687176327152,13.113083756691253,12.418426237249227,13.043101755717464,13.281876004917377,12.428495565031191,12.992697533999628,13.450228122972486,13.149621972132888,12.681211158984814,12.50499186285221,13.275633494865696,14.672592717035391,15.746099080089646,15.62123771952786,14.357519174286342,13.273331037836734,11.705424636893786,10.343548262081054,8.784214079813855,7.365326594931144,6.593234720529825,6.593234720529825,7.305253787514846,6.945404461944603,6.635559154283835
2.813543187672796,3.0656689306577123,4.341139338802661,5.195479193491203,5.694992386298686,5.5732754596287455,5.264768783992323,3.727552950515928,3.4120886228232696,4.336690872082076,6.586864714718224,10.145779220937147,11.868312306726681,11.766882201330986,12.464894186875394,13.497033022483127,13.741334176854881,13.281876004917377,13.33748939680928,13.862130182984144,14.276596490760674,14.153084229594622,14.523456593042857,14.023907354585598,13.929445151049627,13.172999295528713,13.49973366552096,13.623918272288629,13.470674431519752,12.338955087040395,11.197922309071446,9.975731003289933,8.281934253542465,6.755444347339411,5.590602426393778,4.102884470710819,4.206981171814298,5.171959143303435,5.443058531744813,4.4263706950502915,3.6729678367772296
1.5020837356023133,2.1632963680688784,2.4686306358181653,2.813543187672796,3.7595912251200927,4.750980347254659,4.377988653480043,3.631550484297306,4.034634502653245,4.336690872082076,5.411211806056015,7.006171440951185,10.010302185248955,11.149805500097301,11.621834409851141,12.851058540447164,13.269465626392044,13.281876004917377,13.450228122972486,13.633522157168338,14.523456593042857,14.627057276157771,14.4936044795627,14.577865898532611,14.255038623451709,13.172999295528713,12.796718661047448,11.909345577738518,11.057613869637517,9.924127936499005,9.212685422285947,7.365326594931144,5.662107936095885,3.827225911806096,3.041020304108475,2.7988423410403094,3.5069697589229367,4.46486524432709,4.205423139233435,3.1134652607665307,2.1791205978559334
2.1226618710385785,2.1226618710385785,2.139449541914929,1.6263673013498519,2.139449541914929,3.047550524601684,3.4120886228232696,4.1251522056767795,4.496795943780415,4.96011261666507,5.424232219402115,6.476850754803603,7.572170696702498,8.2905026150409,9.814116993392732,11.426846410974465,11.848869701790125,12.162712831025816,13.043101755717464,13.043101755717464,13.050010994631382,13.579433670444434,14.125021527771207,13.957330624284861,12.998906770036472,12.149889507316518,11.109155543514547,10.488030252626086,9.494551313779919,9.092376490775115,6.945404461944603,4.836470928269909,3.7549767836965384,3.0823583221455615,3.294698051415334,3.041020304108475,3.5069697589229367,3.244869786293435,3.684605062703464,2.589868048781636,1.5192576504332636
2.139449541914929,2.139449541914929,2.212353603947615,2.212353603947615,1.6263673013498519,1.5257150692052563,2.0041480808563024,4.206252680236887,4.860860970034013,5.328727812527114,6.180006557439887,6.6434628395137425,7.200718992572894,6.909999366859595,7.599190326607171,9.024398271907108,9.861884668763876,10.651452575118569,11.349319874336084,11.942724086656277,11.760464948716951,12.7504302060754,13.028784024443725,12.7504302060754,12.076331003616124,11.184691953290443,10.425654053343608,9.701182707793931,8.815734163414865,7.1207866454486615,4.934822061239898,4.296123334910323,4.541754648811404,4.541754648811404,3.9593807003116033,3.827225911806096,3.5573304738244382,3.2635058510748833,2.64324545398266,2.026321721272316,1.153896864932044
2.813543187672796,2.6214067131217926,2.6214067131217926,2.7713414513552816,2.503207422488196,2.503207422488196,1.7911028015164288,2.9361253328153416,4.860860970034013,5.604940075504822,6.071825895066492,6.732705519328764,6.422913511016632,7.050530960147611,7.494062984122832,7.877560796337912,7.774673359698142,8.576676687971863,9.064746867397897,9.361288459394892,9.359507226878987,10.836202956243483,10.89930426403447,10.640352319824753,10.52574080570579,10.20479932267656,8.156906080126214,8.612475569776672,7.321967425494326,5.54473941880049,5.234551195890628,6.333108577152298,6.333108577152298,5.650856477561609,5.650856477561609,5.431375045050746,4.954635858466291,4.102884470710819,3.390816221796752,2.4011014243467517,0.975864972319429
3.503088186957331,3.6166541346941097,3.329734080974035,3.215882965843129,3.215882965843129,3.215882965843129,2.7713414513552816,2.503207422488196,3.4030762788982556,5.138315095437414,5.7966676677208255,6.427761006758107,6.4521445737057075,6.514995506521858,6.886731820682435,7.16585348789661,7.309416585473836,7.309416585473836,7.7313034121032915,7.7313034121032915,7.1328393116696525,6.938729786495508,7.375535268711011,7.589419620761524,8.648047602921713,8.666325239684927,6.793325343754706,7.122890175343152,5.5732754596287455,5.623555636392335,7.021604980344594,7.321967425494326,7.179343742989327,7.179343742989327,7.179343742989327,6.872750984867704,6.566534880741897,5.284220850428188,4.316344919732434,3.3751124532969268,2.511731376739957
4.61208941153573,4.197734448485278,4.197734448485278,4.039867445845222,3.7595912251200927,3.7595912251200927,3.4844609482673214,3.4120886228232696,3.1678254386881863,3.8713981673292146,4.79536301545566,5.7234491357921575,6.203185094771879,5.802411698595679,5.802411698595679,5.8975787107931,6.027730335706799,6.174548052286904,6.886731820682435,7.16585348789661,6.602904919048887,4.648591884528044,5.234551195890628,5.591654405996493,5.553984340642311,5.995906367681203,6.602904919048887,5.346828025100489,5.346828025100489,6.938729786495508,7.321967425494326,7.623150410427437,7.441680713797119,7.413417221909206,7.413417221909206,7.103347077688095,6.780494928009385,6.165140354639139,5.0129935882265,4.496335139866689,3.7595912251200927
