"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"34",0.305060414429752,0.899806472002003,0.663423920117145,0.570574041706694,0.654516024681752,0.434098178942448,0.908320191621294,0.342990355806908,0.325048467919581,0.214036668558557,0.301986346362639,0.366023306446455,0.628198186716258,1.63834815907197,1.04525149643651,0.303853635027243,0.12062200623889,0.177016547011076,0.343822107943032,0.453958458589609,0.417575384507745,0.949988538516857,1.44315751890452,0.272452176879588,0.24378572548992,0.959801750713816,1.91212461010868,0.478253107968955,0.371044805748655,0.68461022155894,0.728058213719582,0.438904820969646,0.367315532285647,0.357537869125439,0.396183275195944,0.16816303182676,0.281478652787792,0.717300969603353,0.727002010759315,0.218654800909824,0.46323659219579,0.369903432295971,0.27053415345831,0.545424290511129,1.45324034555019,1.38051721157788,0.508715003136758,0.46689562175659,0.327743020228677,0.334640346634475
"35",0.248641986534662,0.52205383105362,1.13325462548244,0.539563636078817,0.664673525084825,0.432551269755228,0.518234524427442,0.747651145927407,0.316485273424575,0.220376527344339,0.22954476689082,0.387897809369079,0.390679366390981,0.9860540613689,1.94166141147231,0.515700415456181,0.150138108386786,0.120229386863181,0.300547331280627,0.41813452753049,0.595740261895262,0.793207977262023,1.49724206930993,0.709870639318342,0.261930181712128,0.481695433392794,1.60687798465469,0.952217297787082,0.317609430199385,0.478448634092989,1.02855591175829,0.621938564588646,0.336848344905256,0.279726308030575,0.367570995542019,0.336315601945033,0.290101548626072,0.482283829026734,0.989263797914779,0.334751606553086,0.32247324359068,0.490279130932922,0.327659602691215,0.461880107135408,1.05679573308159,1.78048655419789,0.608073389336011,0.295226584385677,0.232287210991433,0.397753938602953
"36",0.285591395947189,0.30825521775511,1.02080783018001,0.887753186681599,0.601535228489699,0.611180107368001,0.399928489630277,0.622847039321482,0.430908687626011,0.245085238591336,0.185603333929782,0.430442592080587,0.442832823760711,0.516627938409045,1.73254560181609,1.29958774503389,0.24158476642691,0.109646812338809,0.246735433661718,0.426312766876591,0.421964866505711,0.922966729023418,1.2370898857242,1.11092664186665,0.424641704678079,0.329709338473553,0.914438951437284,1.39946330625499,0.421565075234183,0.357331191810559,0.755174992287242,1.13849155790043,0.442612440108627,0.279356699898342,0.282692000923627,0.501539350774448,0.409427215861769,0.466582004033654,0.683632482787514,0.677301016790928,0.281868795135974,0.532535046678298,0.339006161712107,0.452142775735396,0.723713368053898,1.70899870161625,1.0309778279338,0.275827367900465,0.194662965556766,0.290392055667642
"37",0.384963371659608,0.261399548479416,0.637760962358262,1.3185744445954,0.659718667983881,0.750654037887479,0.438276171659819,0.480673303241784,0.449471723603879,0.276347168327243,0.197078352936132,0.329708191816193,0.720120050115955,0.494947260972737,0.949271801668266,1.83028442604785,0.517780597320985,0.165149044103306,0.173914430837872,0.435461588735018,0.3945325185583,0.527661181731764,1.31804166642411,1.18341939960962,0.607031001465148,0.332839301157457,0.466166088496302,1.14982760719359,0.710279898072146,0.340287891796288,0.550530533556919,1.01315341708441,0.958687713251369,0.376116981207129,0.300193472886013,0.42247903795904,0.61663130225006,0.560742808451181,0.601227534350081,0.546604108579909,0.335495851640817,0.442119754632694,0.422775085989036,0.261148215138414,0.627019574141576,0.999280095104972,1.61606320769164,0.374553111832494,0.178023428603377,0.190528450084963
"38",0.292945578942319,0.335462647788471,0.511875909748353,1.2601041261522,0.812250313402563,0.733940574753028,0.60286171955931,0.368630717277229,0.434177611871273,0.281220223997343,0.230049262838204,0.281328725107485,0.713551223526973,0.801531386124644,0.70915216846401,1.56215586125893,0.797012362761148,0.370365975708927,0.188359268086132,0.336718448374732,0.438016871278931,0.383022186011004,0.887388429281638,1.3763406300328,0.800726024299823,0.383907992159361,0.348365063643047,0.685148168748192,0.876055441668488,0.3869751633305,0.447426529584119,0.772469512895013,1.02126673290956,0.873175066106558,0.457819523687937,0.451419477557328,0.553327318468104,0.659043561773439,0.594727017512095,0.473065533146406,0.283555171630968,0.292571777519271,0.610373362420607,0.232402896366333,0.392158284935652,0.718483973521648,1.56496236407759,0.829303060157411,0.196703803321161,0.132616324232813
"39",0.209539092614429,0.357808420914338,0.518608833044387,1.17369301307733,1.0419326654119,0.523823127061984,0.92724805352561,0.372207141904756,0.3987349436657,0.310407444602524,0.238310428482553,0.278507227792984,0.622530349738282,0.979758336543039,0.697129132906984,1.16029348254198,0.955544760217911,0.336243035299047,0.430402196665281,0.312934516330322,0.411623427611056,0.369853578080693,0.529774405241718,1.46794282492511,1.12460183552415,0.47356368928135,0.315160835449664,0.461925193518296,0.752072919941155,0.512274395425303,0.291377832673392,0.613154478119528,0.809797446392691,0.951333152246575,1.00957678487648,0.700510181861717,0.607584540755744,0.446606633823092,0.550880830026531,0.422300497575597,0.253732123941363,0.207853770958208,0.431030939376704,0.412044320356812,0.209614924144597,0.700960378134266,0.900452784660627,1.69398024225244,0.390435420974624,0.107958283523302
"40",0.191330165268978,0.262638877095584,0.4398263903796,1.0130876502867,1.38748410259425,0.508520156319058,0.697337899714255,0.666195334700424,0.305938942589066,0.416386022135681,0.269664430280024,0.238771392246355,0.579935788202419,1.0052938968412,0.726373189394268,0.736998729638967,1.1023041343753,0.266850519278379,0.450407506448538,0.451973659610397,0.37412907401372,0.353372384306945,0.408292875759272,0.969504190139637,1.4916435697091,0.760566644273607,0.358467370712326,0.382704215402029,0.593945855107536,0.625734659098885,0.279192503167041,0.346248369457235,0.692829772543016,0.67144586622237,1.08279120718839,1.28940206836118,0.976408010369799,0.449304159023017,0.296535924176697,0.314734665774431,0.259201909476475,0.188524377859829,0.280196592330498,0.543180070854729,0.210046826336221,0.390513665059234,0.848584505340362,1.10610921601281,0.889782606828509,0.207711407433877
"41",0.138481696879163,0.260774204388628,0.364872968278686,0.837772895001304,1.36284207328073,0.795762568362378,0.480110878416857,0.963305770603977,0.357972920475032,0.391897084182111,0.371988626261869,0.243936955884366,0.333936113221233,1.10280903094493,0.791985751601788,0.454258495958561,0.952133973500356,0.422755998685562,0.125537178835844,1.13437828197794,0.42360480743178,0.348244617022278,0.349676798233111,0.665848422682569,1.3846135464652,0.886910158817827,0.569793749489142,0.422210299315233,0.539984532930475,0.546448820682052,0.390726654052964,0.142293168672978,0.492037146916047,0.632152971497015,0.519472803840346,1.48282380101724,1.57785227919874,0.774438023248178,0.229765644456111,0.223990283334154,0.158176352587373,0.20668698422258,0.231486595113217,0.40386717421644,0.430434564557243,0.224189272776825,1.08554736561704,0.971866683124044,1.06874013484989,0.475629914964021
"42",0.136847057649218,0.246172228503564,0.35825812765333,0.7838262386988,1.22562951961299,0.957183674887129,0.534890122888139,0.888417824778745,0.637731346299951,0.322231746164141,0.474906765777075,0.299465250299065,0.230963376967999,0.856166985602254,1.015707690847,0.431206535821259,0.397728660706451,0.720372871302066,0.12853847895181,0.197364281966528,1.33347796351017,0.399984697569985,0.339521988677388,0.41911863585401,1.21749047742329,0.877258508652099,0.493264609110414,0.644297145143981,0.603288970490001,0.529203183231577,0.376021738837543,0.171198732995784,0.133628476416564,0.641945847939666,0.447221272269385,0.580963236689576,1.95524442517585,1.48577215461453,0.310591846519702,0.144055404465886,0.131383844858773,0.122843966554688,0.229335053644793,0.29986817386594,0.438563519372681,0.264229300864531,0.364851309730345,1.47281696968431,0.753526853261291,0.7883767826792
"43",0.192301583383058,0.147364993929529,0.341205958567586,0.642330633813108,1.37168156512389,0.779072357028361,0.568558077254458,0.821267627329096,1.00259364077524,0.342808529489723,0.474176447365602,0.373289082652062,0.228244895611504,0.381169507883004,1.49807788239622,0.565082005563387,0.265832700638583,0.562915626054576,0.300623836177284,0.0960097139025959,0.590145442067976,0.914705590773405,0.404183883154638,0.322612970444783,0.620270685491174,1.05397605735931,0.334573754368019,0.483644571991503,0.865920151372477,0.624962200208393,0.330924648229982,0.242745024811056,0.0978379776249578,0.312333081722828,0.614144431525649,0.365349176961141,1.05532320348385,2.12253028755746,0.858838408957162,0.147140402962464,0.121838839669115,0.073949849668215,0.176437274437512,0.251673451892303,0.356580873057011,0.408660098080111,0.247337251438153,0.87917994900238,0.947571089457934,0.521547440591247
"44",0.296019618317794,0.172539704531551,0.210702046817536,0.427181440447671,1.19122531635434,0.958982826198709,0.323832804293303,0.664044831810695,1.29729119613005,0.50112473094559,0.342532812005737,0.537454320680312,0.253865968083334,0.261038779595519,0.942623441379851,0.913482843823246,0.284749926884576,0.250809707069406,0.63478332072718,0.144503375664891,0.174273493175394,1.49907507601604,0.738052997489268,0.356120388148825,0.302301006859931,0.980113024946436,0.411418055095074,0.233766727692764,0.803817736706928,0.890761258949087,0.40088061446684,0.200053168772211,0.130450979376841,0.100156480178543,0.66731166561036,0.454463122668178,0.589259269732026,1.82968672675105,1.59283374134013,0.375678913811184,0.128468293883916,0.0796889181982698,0.0860756428477498,0.244990686736323,0.21694333359255,0.469823338311829,0.403066884520153,0.357203251545024,2.10549862440571,0.572774681251365
"45",0.298058870714613,0.352808356153987,0.224165867160389,0.25661072483133,0.533822191554899,1.50247641278621,0.383008245052262,0.250909117765892,1.42013893275129,0.804697757356797,0.260360406589732,0.544653383790043,0.373664076741119,0.232555905832999,0.510096791827257,1.52516789550568,0.443001202368003,0.180553335297688,0.39729803660076,0.478148699666689,0.181710498148943,0.509525264584787,1.65229524995359,0.545749504483947,0.255285987991738,0.368604649283145,0.970054585409879,0.212420735010506,0.43126935145032,1.09057956425919,0.697007655650354,0.222976315476633,0.170896279477252,0.104296299044431,0.237097050064434,0.7476466361436,0.548135305837412,1.30091437387184,1.79347390623951,0.871854931207394,0.229696782543913,0.116535861527191,0.0651447543346629,0.194731154854336,0.211469547618001,0.251402601653081,0.691821134996027,0.453554602513412,0.655333415968707,1.58458251472077
"46",0.307723274201926,0.397765054207954,0.369789719317263,0.23584731031261,0.263526630207364,0.812723178517508,1.16452069491842,0.247223927634594,0.703913426053337,1.36127244260006,0.277059229264742,0.307333804763065,0.763960611247928,0.29022211277144,0.356202415369115,0.803041268373844,0.837045702042733,0.254226347235082,0.214438025968099,0.716274846220069,0.358937778706732,0.367305023887307,1.05652744610438,1.07201378519386,0.392154531681107,0.204486381947728,0.562127697289917,0.450849775768446,0.224402464160206,0.767690786367127,0.933282579965376,0.564236692921232,0.18315043169124,0.198723064493962,0.192188119695815,0.619569202305601,0.664382610618508,1.11442118395808,1.71754578189222,0.997924939868235,0.467986653843579,0.208107453651078,0.0788353862992446,0.0926202690904248,0.266700840723289,0.169931382101332,0.539090934503847,1.08616577909778,0.667773660793861,1.61997937899994
"47",0.30504751255227,0.392565614186554,0.497247852921046,0.296632640918592,0.22110021212071,0.366851608917277,1.2525313048483,0.675091877807339,0.381661664446716,1.84314423190445,0.455873237671479,0.165048487737488,0.654366175035424,0.649931078596029,0.319254674109561,0.486886027195359,0.839502810865068,0.463084929998733,0.235958078042534,0.418487782044701,0.762340698158537,0.361261119484301,0.688165573724543,1.07294157964705,0.712692578273382,0.283708993426985,0.217172130916772,0.812804385622922,0.290143735499546,0.404497775111013,0.73607264869862,0.826701737434671,0.494651156722489,0.233051608158036,0.265667455717485,0.41744070195783,0.720870440050825,0.658589347808577,1.71111004458885,1.1372958790223,0.479004473176301,0.31706125899494,0.193256010983189,0.0722568632808739,0.18873033037552,0.215138853125546,0.27273546278697,1.17361384293437,1.27277674804152,1.30305874354753
"48",0.319116169093503,0.362886808305589,0.479175754562606,0.426850901468401,0.248440320490872,0.283512081238231,0.754947565741316,1.20993392643571,0.444852224374606,0.810759678154133,1.12094388896083,0.181539628479514,0.289666202194317,1.15077825529188,0.427343728485392,0.384673688921948,0.360692014696562,0.655926600070171,0.452091152728535,0.431566347322235,0.732164455370765,0.497886452092229,0.494952730436861,0.888466764809477,0.722741463716681,0.645041066823392,0.232722435431863,0.376845124739616,0.672359268657527,0.310701773317104,0.596306177413936,0.565633041940174,0.985719155401246,0.415469319449809,0.343072691149887,0.42020440037991,0.591790421088692,0.548479471819389,0.849318336828716,1.51823737223637,0.589477019949412,0.300084587334112,0.239503463575559,0.144511654040602,0.107316477588161,0.344841944831422,0.277504325812104,0.808185622872535,1.70905240747158,1.18765182091655
"49",0.372323608681813,0.325586389714079,0.403785987749154,0.492132870997836,0.345496798049226,0.306516308939006,0.556254188688253,1.16910692334787,0.813147644183089,0.4742585375634,1.40182529036054,0.395865472155633,0.175665413246248,0.773242020243001,0.858108195742188,0.363069019471578,0.294848177668024,0.237681323291701,0.577936465361074,0.686357633260215,0.666724434828336,0.561312752009724,0.375886572156416,0.72190933304575,0.797045462883359,0.571904479191846,0.476830769067543,0.251213163977552,0.643696271206564,0.422703357432495,0.453464863054475,0.549890160410121,0.604101559707276,1.15180963722705,0.385939575815437,0.582000932794999,0.569238915279246,0.569311743704386,0.467547977504446,1.34484448402176,1.07794110621484,0.36999646164723,0.234939698613686,0.156894447777071,0.110380389743274,0.181543069214208,0.488151066614934,0.65709465536523,1.73030970059225,1.2830023651551
"50",0.385444631617511,0.361870001989227,0.344760712938053,0.38193307515213,0.481867243165056,0.378603364381246,0.529701728161112,1.00160542682738,1.00499854885943,0.515129543702481,0.596456918055659,1.51906228914701,0.216162682874734,0.334302339923738,1.27987185751207,0.450015309990522,0.294329008486104,0.161624916749161,0.291111112501858,0.906143701918077,0.841270253125162,0.423762102999319,0.31957710296321,0.538987407595279,0.899549374275328,0.595853062353552,0.526557597838563,0.312314905116013,0.420313287178826,0.645567711052511,0.438347270435956,0.572429222196085,0.542213095232491,0.933305591163838,0.869663950754387,0.370648447500705,0.816393190519901,0.50760955696814,0.491777352170984,0.55231413778889,1.50396100592195,0.648883783603971,0.247624860716512,0.148319924365367,0.112265578156744,0.144274914311582,0.385801734087372,0.771504787595713,1.55765676071062,1.40650836152697
